0,0,0,0.40514574745782,0.40642766860992,0.18842658393226,0.942164 
0,0,1,0.40351989791961,0.40433225358371,0.19214784849668,1.902903 
0,0,2,0.40272981901459,0.40343049822023,0.19383968276517,2.872102 
0,0,3,0.40351972202085,0.40433275975012,0.19214751822903,3.832840 
0,0,4,0.40514569899673,0.40642627746083,0.18842802354244,4.774981 
0,0,5,0.40776848140434,0.40984124290681,0.18239027568886,5.686932 
0,0,6,0.41229669383872,0.41415720690473,0.17354609925654,6.554663 
0,0,7,0.42083659197019,0.41783982534398,0.16132358268583,7.361282 
0,0,8,0.43524966030707,0.41967688454133,0.14507345515160,8.086650 
0,0,9,0.45208551574018,0.42387333455691,0.12404114970291,8.706856 
0,0,10,0.45951470135878,0.44311794641525,0.09736735222596,9.193693 
0,0,11,0.44916583441502,0.48669132757094,0.06414283801404,9.514407 
0,0,12,0.43166779219535,0.54151193766584,0.02682027013881,9.648509 
0,0,13,0.41909417872970,0.57795250515270,0.00295331611760,9.663268 
0,1,0,0.40540995562075,0.40616366422916,0.18842638015009,0.942132 
0,1,1,0.40359867870096,0.40425356977626,0.19214775152278,1.902871 
0,1,2,0.40274350739215,0.40341685515135,0.19383963745650,2.872070 
0,1,3,0.40360113918007,0.40425144167160,0.19214741914833,3.832807 
0,1,4,0.40540255099656,0.40616970825749,0.18842774074594,4.774946 
0,1,5,0.40800742256054,0.40960324118510,0.18238933625435,5.686893 
0,1,6,0.41100816840517,0.41544986851153,0.17354196308330,6.554604 
0,1,7,0.41390011480622,0.42479010472635,0.16130978046743,7.361153 
0,1,8,0.41880325570452,0.43612470929070,0.14507203500478,8.086514 
0,1,9,0.43757429159450,0.43824056443886,0.12418514396664,8.707440 
0,1,10,0.49286786526580,0.40950571707685,0.09762641765736,9.195573 
0,1,11,0.58714215946755,0.34886775073334,0.06399008979912,9.515523 
0,1,12,0.68136924043124,0.29211628950670,0.02651447006206,9.648096 
0,1,13,0.73929484912315,0.25796217887441,0.00274297200244,9.661804 
0,2,0,0.40564544981945,0.40592879522785,0.18842575495270,0.942129 
0,2,1,0.40367533708229,0.40417715971418,0.19214750320353,1.902867 
0,2,2,0.40277127762470,0.40338919297038,0.19383952940492,2.872065 
0,2,3,0.40367813221625,0.40417469133909,0.19214717644466,3.832801 
0,2,4,0.40563822062484,0.40593470485162,0.18842707452354,4.774937 
0,2,5,0.40842757615040,0.40918473536487,0.18238768848474,5.686876 
0,2,6,0.41110125357672,0.41536048940330,0.17353825701998,6.554567 
0,2,7,0.41195904055056,0.42674328680938,0.16129767264006,7.361056 
0,2,8,0.41264462967858,0.44231606076915,0.14503930955227,8.086253 
0,2,9,0.42899573923825,0.44675743708315,0.12424682367861,8.707488 
0,2,10,0.49258264651538,0.40930623741849,0.09811111606613,9.198044 
0,2,11,0.60558162573684,0.32970364762280,0.06471472664036,9.521618 
0,2,12,0.71397699301439,0.25910276482523,0.02692024216038,9.656219 
0,2,13,0.77738322239084,0.21988986287490,0.00272691473426,9.669847 
0,3,0,0.40580192006897,0.40577311849153,0.18842496143950,0.942125 
0,3,1,0.40372967062430,0.40412307278175,0.19214725659395,1.902862 
0,3,2,0.40280444645290,0.40335613509541,0.19383941845168,2.872059 
0,3,3,0.40373077851764,0.40412229307403,0.19214692840833,3.832794 
0,3,4,0.40579879148923,0.40577482491577,0.18842638359500,4.774926 
0,3,5,0.40894100308015,0.40867322790637,0.18238576901349,5.686856 
0,3,6,0.41252088614086,0.41394524234411,0.17353387151503,6.554525 
0,3,7,0.41500256011294,0.42370605767182,0.16129138221524,7.360983 
0,3,8,0.41609739675608,0.43889117583567,0.14501142740825,8.086041 
0,3,9,0.42314518875852,0.45283865175219,0.12401615948929,8.706122 
0,3,10,0.45371484133531,0.44874455333510,0.09754060532959,9.193825 
0,3,11,0.51738434025350,0.41815774223549,0.06445791751100,9.516115 
0,3,12,0.59275815506948,0.38023771421393,0.02700413071659,9.651136 
0,3,13,0.64186621721710,0.35519593250350,0.00293785027940,9.665818 
0,4,0,0.40584138691861,0.40573391744875,0.18842469563264,0.942124 
0,4,1,0.40377813681771,0.40407474822144,0.19214711496085,1.902860 
0,4,2,0.40285633298949,0.40330432273147,0.19383934427904,2.872057 
0,4,3,0.40377654920001,0.40407666916164,0.19214678163834,3.832791 
0,4,4,0.40584813638702,0.40572579193285,0.18842607168014,4.774922 
0,4,5,0.40912998300520,0.40848484999301,0.18238516700180,5.686848 
0,4,6,0.41343984204820,0.41302700861920,0.17353314933260,6.554514 
0,4,7,0.41801793650642,0.42068581679364,0.16129624669994,7.360996 
0,4,8,0.42133707481010,0.43361888376168,0.14504404142822,8.086217 
0,4,9,0.42008247060810,0.45588633130041,0.12403119809149,8.706373 
0,4,10,0.40716203303957,0.49559982452901,0.09723814243141,9.192564 
0,4,11,0.37710449054310,0.55914278820338,0.06375272125352,9.511328 
0,4,12,0.34003776896765,0.63344921244900,0.02651301858336,9.643894 
0,4,13,0.31296971114893,0.68420036046394,0.00282992838714,9.658036 
0,5,0,0.40573939327841,0.40583581148878,0.18842479523281,0.942124 
0,5,1,0.40382067265007,0.40403224585857,0.19214708149136,1.902860 
0,5,2,0.40293121613730,0.40322947157414,0.19383931228856,2.872057 
0,5,3,0.40382044463487,0.40403280291292,0.19214675245220,3.832791 
0,5,4,0.40574009735465,0.40583369139040,0.18842621125495,4.774922 
0,5,5,0.40862699520265,0.40898670064468,0.18238630415268,5.686854 
0,5,6,0.41239939121888,0.41406286742654,0.17353774135458,6.554544 
