0,0,0,0.40627827895993,0.40824419629038,0.18547752474970,0.927442 
0,0,1,0.40464762330111,0.40579021678425,0.18956215991464,1.875254 
0,0,2,0.40386338082996,0.40468982226412,0.19144679690592,2.832488 
0,0,3,0.40464722851365,0.40579094655579,0.18956182493055,3.780297 
0,0,4,0.40627904938816,0.40824201698383,0.18547893362800,4.707692 
0,0,5,0.40925489891950,0.41174461584337,0.17900048523714,5.602695 
0,0,6,0.41512297103371,0.41512856765261,0.16974846131368,6.451438 
0,0,7,0.42623108692946,0.41650750621094,0.15726140685959,7.237745 
0,0,8,0.44269613717717,0.41632370810437,0.14098015471846,7.942647 
0,0,9,0.45738322443130,0.42233699806236,0.12027977750634,8.544046 
0,0,10,0.45745830598155,0.44818053212691,0.09436116189155,9.015852 
0,0,11,0.43990506537433,0.49795879485996,0.06213613976571,9.326533 
0,0,12,0.41741377361747,0.55665485712460,0.02593136925793,9.456190 
0,0,13,0.40187981350246,0.59524410167445,0.00287608482310,9.470563 
0,1,0,0.40664539800348,0.40787772208708,0.18547687990945,0.927385 
0,1,1,0.40484291199274,0.40559522077324,0.18956186723402,1.875194 
0,1,2,0.40395146178240,0.40460188416658,0.19144665405102,2.832428 
0,1,3,0.40484610406090,0.40559237165045,0.18956152428865,3.780236 
0,1,4,0.40663421476647,0.40788764603278,0.18547813920076,4.707627 
0,1,5,0.40904303806967,0.41195925485955,0.17899770707078,5.602616 
0,1,6,0.41163157050430,0.41863026446230,0.16973816503341,6.451307 
0,1,7,0.41485292772827,0.42790230874494,0.15724476352680,7.237532 
0,1,8,0.42412749032973,0.43484065677519,0.14103185289508,7.942691 
0,1,9,0.45477947711860,0.42472408517853,0.12049643770286,8.545174 
0,1,10,0.52290589829229,0.38278922727155,0.09430487443616,9.016699 
0,1,11,0.61494051319630,0.32368248352631,0.06137700327738,9.323584 
0,1,12,0.69961788304782,0.27510463602956,0.02527748092262,9.449972 
0,1,13,0.75246297630458,0.24493403257033,0.00260299112509,9.462980 
0,2,0,0.40707261187060,0.40745199349347,0.18547539463594,0.927377 
0,2,1,0.40502123120691,0.40541756774374,0.18956120104936,1.875184 
0,2,2,0.40402825250380,0.40452543129784,0.19144631619836,2.832416 
0,2,3,0.40502483753088,0.40541429800489,0.18956086446423,3.780220 
0,2,4,0.40706169715441,0.40746171653329,0.18547658631230,4.707604 
0,2,5,0.40956907840960,0.41143658947911,0.17899433211129,5.602576 
0,2,6,0.41118026107424,0.41908968972071,0.16973004920505,6.451226 
0,2,7,0.41105897834068,0.43172310244190,0.15721791921742,7.237316 
0,2,8,0.41528699008565,0.44372182255544,0.14099118735891,7.942273 
0,2,9,0.44518656573504,0.43415624321813,0.12065719104683,8.545559 
0,2,10,0.52526321403616,0.37983249546265,0.09490429050119,9.020081 
0,2,11,0.63652164955882,0.30141168893228,0.06206666150890,9.330415 
0,2,12,0.73438843457240,0.24001043721530,0.02560112821230,9.458420 
0,2,13,0.79217874429452,0.20525380411267,0.00256745159281,9.471251 
0,3,0,0.40742018709601,0.40710603367634,0.18547377922765,0.927369 
0,3,1,0.40514221901605,0.40529720047305,0.18956058051090,1.875173 
0,3,2,0.40408366762993,0.40447035666494,0.19144597570513,2.832403 
