0,0,0,0.40337412466312,0.40407794180086,0.19254793353602,0.962747 
0,0,1,0.40188487518948,0.40261588329804,0.19549924151248,1.940243 
0,0,2,0.40121417173846,0.40199457836741,0.19679124989413,2.924200 
0,0,3,0.40188496934984,0.40261611395979,0.19549891669037,3.901695 
0,0,4,0.40337304793075,0.40407753366082,0.19254941840843,4.864442 
0,0,5,0.40578725994067,0.40671781983792,0.18749492022140,5.801917 
0,0,6,0.40947743253800,0.41087388156368,0.17964868589832,6.700161 
0,0,7,0.41550299618098,0.41629366189884,0.16820334192018,7.541178 
0,0,8,0.42597933141404,0.42172654756155,0.15229412102441,8.302650 
0,0,9,0.44193204276047,0.42706823213029,0.13099972510925,8.957649 
0,0,10,0.45758264140209,0.43912244018095,0.10329491841695,9.474124 
0,0,11,0.46149296057852,0.47017981668488,0.06832722273660,9.815761 
0,0,12,0.45462204109545,0.51661490627577,0.02876305262878,9.959576 
0,0,13,0.44841981067005,0.54841492655069,0.00316526277925,9.975394 
0,1,0,0.40344328921692,0.40400880535965,0.19254790542343,0.962740 
0,1,1,0.40187943986612,0.40262133801662,0.19549922211726,1.940236 
0,1,2,0.40119002233104,0.40201874585107,0.19679123181790,2.924193 
0,1,3,0.40188055303905,0.40262054877607,0.19549889818488,3.901687 
0,1,4,0.40344129473577,0.40400931513414,0.19254939013009,4.864435 
0,1,5,0.40597024566409,0.40653491542723,0.18749483890868,5.801909 
0,1,6,0.40949091271430,0.41086073712220,0.17964835016350,6.700151 
0,1,7,0.41369671500282,0.41810207321662,0.16820121178056,7.541158 
0,1,8,0.41826761837462,0.42944601808138,0.15228636354400,8.302591 
0,1,9,0.42638266562750,0.44260928779658,0.13100804657592,8.957632 
0,1,10,0.45299382475784,0.44358958245158,0.10341659279058,9.474715 
0,1,11,0.52049932809879,0.41099318945311,0.06850748244810,9.817253 
0,1,12,0.61473815237996,0.35644392585406,0.02881792176598,9.961343 
0,1,13,0.67764279288075,0.31926906624671,0.00308814087254,9.976776 
0,2,0,0.40351878899303,0.40393337850606,0.19254783250091,0.962739 
0,2,1,0.40190685846744,0.40259394391818,0.19549919761438,1.940236 
0,2,2,0.40120700702658,0.40200176661420,0.19679122635922,2.924192 
0,2,3,0.40190813364591,0.40259298991565,0.19549887643844,3.901687 
0,2,4,0.40351711680686,0.40393356887000,0.19254931432314,4.864434 
0,2,5,0.40615335124764,0.40635202449714,0.18749462425521,5.801907 
0,2,6,0.40972427185489,0.41062775381028,0.17964797433483,6.700148 
0,2,7,0.41330478375451,0.41849450508451,0.16820071116098,7.541152 
0,2,8,0.41539073923096,0.43232864233639,0.15228061843265,8.302555 
0,2,9,0.41961596423149,0.44938935794980,0.13099467781870,8.957530 
0,2,10,0.44751861018719,0.44894243364447,0.10353895616834,9.475225 
0,2,11,0.53008357826984,0.40098714359868,0.06892927813148,9.819872 
0,2,12,0.64331116719153,0.32752979793469,0.02915903487378,9.965667 
0,2,13,0.71498013448448,0.28193119673730,0.00308866877822,9.981103 
0,3,0,0.40356514707683,0.40388711892508,0.19254773399809,0.962739 
0,3,1,0.40195021777897,0.40255059765647,0.19549918456456,1.940235 
0,3,2,0.40125266307832,0.40195610365599,0.19679123326569,2.924192 
0,3,3,0.40195052039491,0.40255061942571,0.19549886017938,3.901686 
0,3,4,0.40356536522386,0.40388541471423,0.19254922006191,4.864433 
0,3,5,0.40627965106384,0.40622607343904,0.18749427549712,5.801904 
0,3,6,0.41019744525539,0.41015578857034,0.17964676617427,6.700139 
0,3,7,0.41481974784333,0.41698265136097,0.16819760079570,7.541127 
0,3,8,0.41881896101398,0.42890500013270,0.15227603885332,8.302508 
0,3,9,0.42272443257773,0.44631738512790,0.13095818229437,8.957300 
0,3,10,0.43579378873908,0.46093801771912,0.10326819354180,9.473641 
0,3,11,0.47386951706926,0.45772991028733,0.06840057264341,9.815645 
0,3,12,0.53201075257864,0.43912970875830,0.02885953866306,9.959942 
0,3,13,0.57238924973612,0.42443700968684,0.00317374057704,9.975803 
0,4,0,0.40358608301549,0.40386621922517,0.19254769775934,0.962739 
0,4,1,0.40200682008666,0.40249399988997,0.19549918002336,1.940235 
0,4,2,0.40132058804117,0.40188816338489,0.19679124857394,2.924191 
0,4,3,0.40200597522808,0.40249516907117,0.19549885570075,3.901686 
0,4,4,0.40358882207556,0.40386201894797,0.19254915897646,4.864432 
0,4,5,0.40629565268488,0.40621027946280,0.18749406785232,5.801903 
0,4,6,0.41046696878267,0.40988695323879,0.17964607797855,6.700134 
0,4,7,0.41632737953010,0.41547668489885,0.16819593557105,7.541114 
0,4,8,0.42339896271218,0.42432103612922,0.15228000115860,8.302515 
0,4,9,0.42912728430506,0.43987023557848,0.13100248011645,8.957528 
0,4,10,0.42676330854673,0.46988264558323,0.10335404587004,9.474299 
0,4,11,0.40758533376130,0.52402802691538,0.06838663932333,9.816232 
0,4,12,0.37558623243536,0.59563281703653,0.02878095052811,9.960137 
0,4,13,0.34978598593171,0.64710015198262,0.00311386208567,9.975699 
0,5,0,0.40360040408135,0.40385191493288,0.19254768098577,0.962739 
0,5,1,0.40207692334703,0.40242388738748,0.19549918926549,1.940235 
0,5,2,0.40140662229322,0.40180211081330,0.19679126689348,2.924191 
0,5,3,0.40207681812245,0.40242431655153,0.19549886532602,3.901686 
0,5,4,0.40360041498808,0.40385042528724,0.19254915972468,4.864432 
0,5,5,0.40616171868806,0.40634415212093,0.18749412919101,5.801903 
0,5,6,0.41007109426536,0.41028238227754,0.17964652345711,6.700136 
0,5,7,0.41579797259689,0.41600446585035,0.16819756155276,7.541125 
0,5,8,0.42406970499122,0.42364721001005,0.15228308499872,8.302541 
0,5,9,0.43520802158011,0.43378780584304,0.13100417257685,8.957562 
0,5,10,0.44627330082270,0.45036250754845,0.10336419162885,9.474384 
0,5,11,0.45022279848233,0.48131589786849,0.06846130364918,9.816691 
0,5,12,0.44606882327765,0.52505922060889,0.02887195611345,9.961051 
0,5,13,0.44013667413895,0.55668360191680,0.00317972394425,9.976942 
0,6,0,0.40361228795537,0.40383998771533,0.19254772432931,0.962739 
0,6,1,0.40215041573261,0.40235038138818,0.19549920287922,1.940235 
0,6,2,0.40149686669553,0.40171185218030,0.19679128112417,2.924192 
0,6,3,0.40215167278407,0.40234944966927,0.19549887754666,3.901686 
0,6,4,0.40360759947693,0.40384321200931,0.19254918851376,4.864433 
0,6,5,0.40596705755740,0.40653865054568,0.18749429189693,5.801905 
0,6,6,0.40937860227666,0.41097409072250,0.17964730700085,6.700142 
0,6,7,0.41430672418994,0.41749234823906,0.16820092757100,7.541147 
0,6,8,0.42277335775917,0.42492957777060,0.15229706447023,8.302633 
0,6,9,0.44032925539882,0.42862793926468,0.13104280533650,8.957848 
0,6,10,0.47498051131992,0.42164850002098,0.10337098865911,9.474703 
0,6,11,0.52885466775083,0.40287483168550,0.06827050056366,9.816056 
0,6,12,0.59122341709180,0.38013570639272,0.02864087651548,9.959261 
0,6,13,0.63587747290527,0.36101998829673,0.00310253879800,9.974766 
0,7,0,0.40361410233931,0.40383817042176,0.19254772723892,0.962739 
0,7,1,0.40220622091756,0.40229457815134,0.19549920093110,1.940235 
0,7,2,0.40156863664537,0.40164007830918,0.19679128504546,2.924192 
0,7,3,0.40220750971843,0.40229361375103,0.19549887653055,3.901686 
0,7,4,0.40360870618968,0.40384212113694,0.19254917267338,4.864433 
0,7,5,0.40586112303676,0.40664465862047,0.18749421834277,5.801904 
0,7,6,0.40917627751288,0.41117667405499,0.17964704843214,6.700140 
0,7,7,0.41443330743442,0.41736576206423,0.16820093050134,7.541145 
0,7,8,0.42468761027709,0.42301126807100,0.15230112165191,8.302651 
0,7,9,0.44604536510287,0.42290094830066,0.13105368659648,8.957921 
0,7,10,0.48297259360907,0.41362757799598,0.10339982839495,9.474920 
0,7,11,0.53066068966193,0.40092472233853,0.06841458799954,9.816994 
0,7,12,0.58098603793284,0.39020493363492,0.02880902843224,9.961039 
0,7,13,0.61881552628737,0.37804726380335,0.00313720990927,9.976717 
0,8,0,0.40360404684954,0.40384831458548,0.19254763856498,0.962739 
0,8,1,0.40223200910219,0.40226879942607,0.19549919147174,1.940235 
0,8,2,0.40160714334828,0.40160157413765,0.19679128251407,2.924191 
0,8,3,0.40223169365615,0.40226943945686,0.19549886688699,3.901686 
0,8,4,0.40360291021959,0.40384795826090,0.19254913151952,4.864432 
0,8,5,0.40588167141502,0.40662426814647,0.18749406043851,5.801903 
0,8,6,0.40959132875623,0.41076204175410,0.17964662948967,6.700136 
0,8,7,0.41640620820597,0.41539435908176,0.16819943271227,7.541134 
0,8,8,0.42983635992470,0.41787996053825,0.15228367953705,8.302553 
0,8,9,0.45091632696336,0.41812410282589,0.13095957021075,8.957352 
0,8,10,0.46415617870920,0.43258607087611,0.10325775041469,9.473641 
0,8,11,0.43797184551776,0.49367042311209,0.06835773137015,9.815430 
0,8,12,0.37956865949967,0.59168580462416,0.02874553587618,9.959158 
0,8,13,0.34054799028456,0.65634810823801,0.00310390147742,9.974670 
0,9,0,0.40360326209295,0.40384914057759,0.19254759732945,0.962738 
0,9,1,0.40223582946447,0.40226499590158,0.19549917463395,1.940234 
0,9,2,0.40161691747725,0.40159180519350,0.19679127732925,2.924191 
0,9,3,0.40223507238343,0.40226607460425,0.19549885301231,3.901686 
0,9,4,0.40360300559612,0.40384790999700,0.19254908440688,4.864431 
0,9,5,0.40593659953201,0.40656946899275,0.18749393147523,5.801901 
0,9,6,0.40990719876342,0.41044637293717,0.17964642829941,6.700134 
0,9,7,0.41741272423220,0.41438826206908,0.16819901369872,7.541130 
0,9,8,0.43175284208547,0.41596652828939,0.15228062962514,8.302534 
0,9,9,0.45176010108954,0.41726489199714,0.13097500691332,8.957409 
0,9,10,0.45665448977655,0.43989470558956,0.10345080463389,9.474664 
0,9,11,0.41214078045622,0.51905103191342,0.06880818763036,9.818705 
0,9,12,0.33742411038610,0.63349573969556,0.02908014991834,9.964106 
0,9,13,0.29123906222491,0.70566937527902,0.00309156249607,9.979556 
0,10,0,0.40363598574689,0.40381649835397,0.19254751589914,0.962738 
0,10,1,0.40223648844147,0.40226435543673,0.19549915612180,1.940234 
0,10,2,0.40161198876390,0.40159674084785,0.19679127038825,2.924190 
0,10,3,0.40223684771238,0.40226432134431,0.19549883094331,3.901685 
0,10,4,0.40363359082610,0.40381741279678,0.19254899637712,4.864430 
0,10,5,0.40600241614890,0.40650401087292,0.18749357297818,5.801898 
0,10,6,0.40978583347367,0.41056929388771,0.17964487263862,6.700123 
0,10,7,0.41601897915342,0.41578772079319,0.16819330005339,7.541090 
0,10,8,0.42674740827322,0.42098197334011,0.15227061838667,8.302444 
0,10,9,0.44373969814070,0.42530363835125,0.13095666350805,8.957228 
0,10,10,0.46365333442972,0.43311216787026,0.10323449770002,9.473401 
0,10,11,0.47701481303726,0.45470774124944,0.06827744571330,9.814789 
0,10,12,0.48203040092757,0.48921563959986,0.02875395947257,9.958559 
0,10,13,0.48445700167845,0.51237183965508,0.00317115866647,9.974407 
0,11,0,0.40368800451084,0.40376452059639,0.19254747489277,0.962738 
0,11,1,0.40223512855469,0.40226573175666,0.19549913968865,1.940234 
0,11,2,0.40159613246382,0.40161260118281,0.19679126635337,2.924190 
0,11,3,0.40223642045168,0.40226476296087,0.19549881658745,3.901685 
0,11,4,0.40368499785477,0.40376605756924,0.19254894457600,4.864430 
0,11,5,0.40611128119434,0.40639530376690,0.18749341503876,5.801897 
