0,0,0,0.41210113922413,0.41253352253376,0.17536533824211,0.876951 
0,0,1,0.40858801332043,0.41141642011131,0.17999556656826,1.776929 
0,0,2,0.40738809664475,0.41043394842630,0.18217795492895,2.687819 
0,0,3,0.40858626407708,0.41141854135598,0.17999519456693,3.587796 
0,0,4,0.41210823996975,0.41252508860639,0.17536667142386,4.464630 
0,0,5,0.41945792358418,0.41225425846679,0.16828781794903,5.306069 
0,0,6,0.43143754526553,0.40999067612200,0.15857177861247,6.098928 
0,0,7,0.44553029998111,0.40850205417403,0.14596764584486,6.828767 
0,0,8,0.45434261833132,0.41542080596837,0.13023657570031,7.479950 
0,0,9,0.44891564444979,0.44016845422868,0.11091590132153,8.034530 
0,0,10,0.42728310852169,0.48587499749118,0.08684189398713,8.468740 
0,0,11,0.39666202243032,0.54647817062694,0.05685980694273,8.753039 
0,0,12,0.36756178292081,0.60889198199854,0.02354623508066,8.870770 
0,0,13,0.34823873406779,0.64906563142487,0.00269563450734,8.884242 
0,1,0,0.41087695393191,0.41376627348569,0.17535677258240,0.876784 
0,1,1,0.40880801876019,0.41119953126220,0.17999244997761,1.776747 
0,1,2,0.40787376596115,0.40994970612409,0.18217652791476,2.687630 
0,1,3,0.40881278924375,0.41119515726174,0.17999205349451,3.587591 
0,1,4,0.41085693567321,0.41378519539310,0.17535786893369,4.464380 
0,1,5,0.41428233101224,0.41744557680351,0.16827209218424,5.305741 
0,1,6,0.42007469877815,0.42135242422465,0.15857287699720,6.098606 
0,1,7,0.43164606558689,0.42232959092000,0.14602434349311,6.828728 
0,1,8,0.45695440748282,0.41283111938675,0.13021447313043,7.479801 
0,1,9,0.50485972397395,0.38487480893503,0.11026546709101,8.031129 
0,1,10,0.57238968418724,0.34248297188722,0.08512734392554,8.456766 
0,1,11,0.64526150624482,0.29990767321400,0.05483082054118,8.730920 
0,1,12,0.71220323945958,0.26540752660352,0.02238923393690,8.842866 
0,1,13,0.75573180179919,0.24188002527664,0.00238817292416,8.854801 
0,2,0,0.41101841783886,0.41363225608490,0.17534932607624,0.876747 
0,2,1,0.40958862582518,0.41042229266841,0.17998908150640,1.776693 
0,2,2,0.40866524111720,0.40916027690993,0.18217448197287,2.687566 
0,2,3,0.40959438022700,0.41041693191629,0.17998868785671,3.587509 
0,2,4,0.41099712388295,0.41365263384792,0.17535024226912,4.464261 
0,2,5,0.41199248170086,0.41975575517864,0.16825176312050,5.305520 
0,2,6,0.41267954857574,0.42879819761924,0.15852225380503,6.098132 
0,2,7,0.41791665018376,0.43612416636687,0.14595918344938,6.827928 
0,2,8,0.44162492391121,0.42806107393970,0.13031400214910,7.479499 
0,2,9,0.50095748693817,0.38833732544092,0.11070518762091,8.033025 
0,2,10,0.59103358690270,0.32335440686223,0.08561200623508,8.461085 
0,2,11,0.68319254585232,0.26162559305496,0.05518186109271,8.736995 
0,2,12,0.76113580095861,0.21644271233503,0.02242148670635,8.849102 
0,2,13,0.80851424770426,0.18920251141182,0.00228324088392,8.860513 
0,3,0,0.41178589077545,0.41286820542937,0.17534590379518,0.876730 
0,3,1,0.41031445005903,0.40969844361938,0.17998710632159,1.776666 
0,3,2,0.40929954226386,0.40852744855257,0.18217300918357,2.687531 
0,3,3,0.41031737140026,0.40969590131258,0.17998672728716,3.587465 
0,3,4,0.41177437225694,0.41287841943809,0.17534720830497,4.464202 
0,3,5,0.41242993946603,0.41932468843664,0.16824537209732,5.305429 
0,3,6,0.41151676729505,0.42998731702436,0.15849591568059,6.097909 
0,3,7,0.41131436279257,0.44284207022731,0.14584356698012,6.827127 
0,3,8,0.42011689272759,0.44986601295644,0.13001709431597,7.477213 
0,3,9,0.45026959927037,0.43919226268903,0.11053813804060,8.029904 
0,3,10,0.50635906737846,0.40738318227085,0.08625775035069,8.461193 
0,3,11,0.57634407887398,0.36743503508678,0.05622088603924,8.742298 
0,3,12,0.64336382696492,0.33345503386046,0.02318113917462,8.858204 
0,3,13,0.68594352879011,0.31145807536943,0.00259839584047,8.871189 
0,4,0,0.41143767887601,0.41321252177753,0.17534979934646,0.876749 
0,4,1,0.41020001147916,0.40981153613641,0.17998845238443,1.776692 
0,4,2,0.40932621744454,0.40850049707281,0.18217328548265,2.687559 
0,4,3,0.41019729501313,0.40981463783283,0.17998806715404,3.587500 
0,4,4,0.41145026789808,0.41319862844447,0.17535110365745,4.464255 
0,4,5,0.41261400527057,0.41913150813709,0.16825448659234,5.305528 
0,4,6,0.41388789470734,0.42759146256277,0.15852064272989,6.098132 
0,4,7,0.41591447762189,0.43819775286692,0.14588776951118,6.827571 
0,4,8,0.41741999793155,0.45261860635315,0.12996139571530,7.477379 
0,4,9,0.41240025750567,0.47750079755501,0.11009894493932,8.027874 
0,4,10,0.39273282051462,0.52191518970722,0.08535198977815,8.454634 
0,4,11,0.35882478201103,0.58599200631414,0.05518321167483,8.730550 
